,REGION,YEAR,WEEK,ili_ratio
11938,Wyoming,2015,3,0.03461538461532914
11992,Wyoming,2015,4,0.03450796900126552
12046,Wyoming,2015,5,0.03396006413054371
12100,Wyoming,2015,6,0.02544247787606599
12154,Wyoming,2015,7,0.017985611510764412
12208,Wyoming,2015,8,0.02044926413629675
12262,Wyoming,2015,9,0.020786335804027094
12316,Wyoming,2015,10,0.015128072889779735
12370,Wyoming,2015,11,0.016843300529869713
12424,Wyoming,2015,12,0.01062288749394717
12478,Wyoming,2015,13,0.012487611496506467
12532,Wyoming,2015,14,0.011450381679360178
12586,Wyoming,2015,15,0.011675991242978166
12640,Wyoming,2015,16,0.005420753742887401
12694,Wyoming,2015,17,0.0044137931034361
12748,Wyoming,2015,18,0.006661542403262461
12802,Wyoming,2015,19,0.007651559741001614
12856,Wyoming,2015,20,0.002894356005780335
12910,Wyoming,2015,21,0.003611194703570234
12964,Wyoming,2015,22,0.0035211267605530483
13018,Wyoming,2015,23,0.003286230693383877
13072,Wyoming,2015,24,0.0015248551387571673
13126,Wyoming,2015,25,0.0011025358324105016
13180,Wyoming,2015,26,0.00042426813746107654
13234,Wyoming,2015,27,0.00040225261464037714
13288,Wyoming,2015,28,0.000733137829909336
13342,Wyoming,2015,29,0.0034978624173979873
13396,Wyoming,2015,30,0.0027068832173135853
13450,Wyoming,2015,31,0.0019054878048707872
13504,Wyoming,2015,32,0.0011583011582966861
13558,Wyoming,2015,33,0.001745810055859826
13612,Wyoming,2015,34,0.0011402508551838074
13666,Wyoming,2015,35,0.0010485844110414242
13720,Wyoming,2015,36,0.0020833333333246527
13774,Wyoming,2015,37,0.003745318352047173
13828,Wyoming,2015,38,0.003115264797495657
13882,Wyoming,2015,39,0.0022796352583500015
13936,Wyoming,2015,40,0.004183179216195106
13990,Wyoming,2015,41,0.004163362410776837
14044,Wyoming,2015,42,0.005416908492928194
14098,Wyoming,2015,43,0.005403241945156287
14152,Wyoming,2015,44,0.006661591168620743
14206,Wyoming,2015,45,0.008014425966724074
14260,Wyoming,2015,46,0.004291845493553859
14314,Wyoming,2015,47,0.007081735025060249
14368,Wyoming,2015,48,0.00625809236079789
14422,Wyoming,2015,49,0.007149046793745345
14476,Wyoming,2015,50,0.006652806652792821
14530,Wyoming,2015,51,0.004257907542566126
14584,Wyoming,2015,52,0.00897867564531712
14638,Wyoming,2016,1,0.008051948051927138
14692,Wyoming,2016,2,0.007003891050565489
14746,Wyoming,2016,3,0.008064516129009831
14800,Wyoming,2016,4,0.0070367474589339675
14854,Wyoming,2016,5,0.011151570323142578
14908,Wyoming,2016,6,0.016042780748628787
14962,Wyoming,2016,7,0.016711833784966774
15016,Wyoming,2016,8,0.016687790452013757
15070,Wyoming,2016,9,0.019603212092537545
15124,Wyoming,2016,10,0.02557058326283692
15178,Wyoming,2016,11,0.03476626732432519
15232,Wyoming,2016,12,0.02858551010342882
15286,Wyoming,2016,13,0.02213719595511851
15340,Wyoming,2016,14,0.0175007675774716
15394,Wyoming,2016,15,0.007202535292402183
15448,Wyoming,2016,16,0.007732755954198167
15502,Wyoming,2016,17,0.008922670191642688
15556,Wyoming,2016,18,0.008737864077641625
15610,Wyoming,2016,19,0.007936507936477943
15664,Wyoming,2016,20,0.004077094143795118
15718,Wyoming,2016,21,0.0047549378200265
15772,Wyoming,2016,22,0.005759858218849093
15826,Wyoming,2016,23,0.002129169623839144
15880,Wyoming,2016,24,0.0019076688286840608
15934,Wyoming,2016,25,0.0017838030681349133
15988,Wyoming,2016,26,0.003175723359198392
16042,Wyoming,2016,27,0.0025380710659791113
16096,Wyoming,2016,28,0.00140944326990342
16150,Wyoming,2016,29,0.0007196833393281048
16204,Wyoming,2016,30,0.0007000350017476373
16258,Wyoming,2016,31,0.00033590863285073595
16312,Wyoming,2016,32,0.0009407337723394772
16366,Wyoming,2016,33,0.002539912917262192
16420,Wyoming,2016,34,0.001731301939052177
16474,Wyoming,2016,35,0.0023809523809442826
16528,Wyoming,2016,36,0.0021496130696382217
16582,Wyoming,2016,37,0.0031220730564997753
16636,Wyoming,2016,38,0.0016983695652116224
16690,Wyoming,2016,39,0.005268050821179832
16744,Wyoming,2016,40,0.004352557127302824
16798,Wyoming,2016,41,0.006455777921225617
16852,Wyoming,2016,42,0.006406149903894072
16906,Wyoming,2016,43,0.005175983436842286
16960,Wyoming,2016,44,0.007073954983907666
17014,Wyoming,2016,45,0.008407286314786532
17068,Wyoming,2016,46,0.005205868433494544
17122,Wyoming,2016,47,0.006540018685747306
17176,Wyoming,2016,48,0.0036956521739050095
17230,Wyoming,2016,49,0.007626310772145791
17284,Wyoming,2016,50,0.013449740443573738
17338,Wyoming,2016,51,0.01693610469587648
17392,Wyoming,2016,52,0.012866546977819072
17446,Wyoming,2017,1,0.017213983050801872
17500,Wyoming,2017,2,0.0346399270737588
17554,Wyoming,2017,3,0.025792711784132057
17608,Wyoming,2017,4,0.030404650122892007
17662,Wyoming,2017,5,0.04330290808736297
17716,Wyoming,2017,6,0.03768565728211553
17770,Wyoming,2017,7,0.030098146128614837
17824,Wyoming,2017,8,0.02078239608796875
17878,Wyoming,2017,9,0.01836249729959308
17932,Wyoming,2017,10,0.02531111579830139
17986,Wyoming,2017,11,0.015602836879395739
18040,Wyoming,2017,12,0.018046469659332175
18094,Wyoming,2017,13,0.015368852458977027
18148,Wyoming,2017,14,0.010716152639804716
18202,Wyoming,2017,15,0.010546970811845606
18256,Wyoming,2017,16,0.01127049180324982
18310,Wyoming,2017,17,0.008095117632157615
18364,Wyoming,2017,18,0.012067156348341901
18418,Wyoming,2017,19,0.007982583454262258
18472,Wyoming,2017,20,0.00397035468500802
18526,Wyoming,2017,21,0.0073508623126735916
18580,Wyoming,2017,22,0.007054081289865455
18634,Wyoming,2017,23,0.006554307116084413
18688,Wyoming,2017,24,0.006277463904562845
18742,Wyoming,2017,25,0.00942507068800055
18796,Wyoming,2017,26,0.003514376996793884
18850,Wyoming,2017,27,0.0014051522248177744
18904,Wyoming,2017,28,0.0039840637450040475
18958,Wyoming,2017,29,0.0021710811984273944
19012,Wyoming,2017,30,0.0008485362749221531
19066,Wyoming,2017,31,0.0004147656574018467
19120,Wyoming,2017,32,0.0023817625042450432
19174,Wyoming,2017,33,0.0007380073800710775
19228,Wyoming,2017,34,0.002671755725180642
19282,Wyoming,2017,35,0.0041968714231049335
19336,Wyoming,2017,36,0.007785467127994008
19390,Wyoming,2017,37,0.004119850187250487
19444,Wyoming,2017,38,0.0032798833819122452
19498,Wyoming,2017,39,0.00862688713152902
19552,Wyoming,2017,40,0.011575562700939818
19606,Wyoming,2017,41,0.019018802679881094
19660,Wyoming,2017,42,0.010697475395783702
19714,Wyoming,2017,43,0.020079481280024934
19768,Wyoming,2017,44,0.018766756032129656
19822,Wyoming,2017,45,0.016977928692658312
19876,Wyoming,2017,46,0.009810060530140241
19930,Wyoming,2017,47,0.011473962930239853
19984,Wyoming,2017,48,0.015542857142821616
20038,Wyoming,2017,49,0.020194820622427667
20092,Wyoming,2017,50,0.022133270543861237
20146,Wyoming,2017,51,0.028501827040125452
20200,Wyoming,2017,52,0.04948148148133487
20254,Wyoming,2018,1,0.06622333056229919
20308,Wyoming,2018,2,0.05220883534123442
20362,Wyoming,2018,3,0.06915887850448824
20416,Wyoming,2018,4,0.06954436450822651
20470,Wyoming,2018,5,0.07041952054779448
20524,Wyoming,2018,6,0.07189685314669603
20578,Wyoming,2018,7,0.07061291074325189
20632,Wyoming,2018,8,0.06212574850283901
20686,Wyoming,2018,9,0.04836699077524716
20740,Wyoming,2018,10,0.04964010920811705
20794,Wyoming,2018,11,0.043498930354068224
20848,Wyoming,2018,12,0.03783783783774487
20902,Wyoming,2018,13,0.02653980971450541
20956,Wyoming,2018,14,0.01841854556996374
21010,Wyoming,2018,15,0.01221995926676689
21064,Wyoming,2018,16,0.012632787826550007
21118,Wyoming,2018,17,0.010845295055786778
21172,Wyoming,2018,18,0.006004945249007401
21226,Wyoming,2018,19,0.0056858564321048835
21280,Wyoming,2018,20,0.0053578262533281375
21334,Wyoming,2018,21,0.004931313842885061
21388,Wyoming,2018,22,0.00384467512493716
21442,Wyoming,2018,23,0.005762711864387245
21496,Wyoming,2018,24,0.0049489638106868265
21550,Wyoming,2018,25,0.007196597971844303
21604,Wyoming,2018,26,0.006732927220241318
21658,Wyoming,2018,27,0.007283321194438153
21712,Wyoming,2018,28,0.008936825885950888
21766,Wyoming,2018,29,0.003974826101344899
21820,Wyoming,2018,30,0.0030221625251745394
21874,Wyoming,2018,31,0.00661521499446301
21928,Wyoming,2018,32,0.005559968228730898
21982,Wyoming,2018,33,0.005447470817099427
22036,Wyoming,2018,34,0.006519967400136431
22090,Wyoming,2018,35,0.0037351443123812052
22144,Wyoming,2018,36,0.0066562255285565535
22198,Wyoming,2018,37,0.00541125541123589
22252,Wyoming,2018,38,0.005761613251689731
22306,Wyoming,2018,39,0.005278785879230357
